,S2,0,1,1,1,1,1575039120,
,S3,1,1,0,1,1,1575039120,
,S1,1,0,0,1,1,1575039240,
,S2,0,0,1,1,1,1575039240,
,S3,1,1,1,1,0,1575039240,
,S1,1,1,0,1,0,1575039360,
,S2,0,0,1,1,0,1575039360,
,S3,0,0,1,1,1,1575039360,
,S1,1,0,1,0,0,1575039480,
,S2,1,0,1,0,1,1575039480,
,S3,1,1,0,1,1,1575039480,
,S1,0,1,0,1,0,1575039600,
,S2,0,0,1,1,0,1575039600,
,S3,0,1,0,1,0,1575039600,
,S1,1,0,1,0,0,1575039720,
,S2,1,1,1,1,0,1575039720,
,S3,0,1,0,1,1,1575039720,
,S1,1,1,0,0,0,1575039840,
,S2,0,1,1,1,0,1575039840,
,S3,1,1,0,0,0,1575039840,
,S1,0,0,1,1,0,1575039960,
,S2,1,1,1,1,0,1575039960,
,S3,0,1,1,1,0,1575039960,
,S1,0,1,1,0,1,1575040080,
,S2,1,0,1,0,1,1575040080,
,S3,0,1,0,0,0,1575040080,
,S1,0,1,1,1,0,1575040200,
,S2,0,1,0,1,0,1575040200,
,S3,0,0,1,1,1,1575040200,
,S1,0,1,1,0,0,1575040320,
,S2,0,0,0,0,1,1575040320,
,S3,1,1,1,1,1,1575040320,
,S1,1,1,0,1,1,1575040440,
,S2,1,0,0,1,1,1575040440,
,S3,1,0,0,0,1,1575040440,
,S1,1,0,0,0,0,1575040560,
,S2,0,1,1,0,1,1575040560,
,S3,1,1,1,0,1,1575040560,
,S1,1,1,0,0,1,1575040680,
,S2,0,1,1,1,0,1575040680,
,S3,1,0,0,0,0,1575040680,
,S1,1,0,1,1,1,1575040800,
,S2,1,1,0,0,1,1575040800,
,S3,1,1,1,1,1,1575040800,
,S1,1,1,0,0,0,1575040920,
,S2,0,1,0,0,1,1575040920,
,S3,1,1,0,0,1,1575040920,
,S1,0,0,0,0,0,1575041040,
,S2,0,0,0,0,0,1575041040,
,S3,1,1,0,1,1,1575041040,
,S1,0,1,0,0,0,1575041160,
,S2,1,1,1,0,0,1575041160,
,S3,0,1,1,1,1,1575041160,
,S1,0,1,1,1,0,1575041280,
,S2,1,1,1,0,0,1575041280,
,S3,1,0,0,0,1,1575041280,
,S1,1,0,1,0,1,1575041400,
,S2,1,0,1,0,1,1575041400,
,S3,0,0,1,0,1,1575041400,
,S1,0,1,0,1,0,1575041520,
,S2,0,1,0,0,1,1575041520,
,S3,0,0,0,1,1,1575041520,
,S1,0,1,1,1,1,1575041640,
,S2,1,1,1,0,0,1575041640,
,S3,0,0,1,0,1,1575041640,
,S1,0,1,0,0,0,1575041760,
,S2,0,0,0,0,1,1575041760,
,S3,1,1,1,1,0,1575041760,
,S1,1,0,0,1,1,1575041880,
,S2,0,1,1,1,0,1575041880,
,S3,0,1,0,1,1,1575041880,
,S1,0,1,0,0,1,1575042000,
,S2,1,0,1,1,0,1575042000,
,S3,0,1,0,1,0,1575042000,
,S1,1,1,1,1,1,1575042120,
,S2,0,0,0,0,1,1575042120,
,S3,1,0,1,0,1,1575042120,
,S1,1,0,1,1,1,1575042240,
,S2,1,0,0,1,1,1575042240,
,S3,0,1,1,0,0,1575042240,
,S1,1,0,0,0,1,1575042360,
,S2,1,0,1,1,1,1575042360,
,S3,1,1,1,1,0,1575042360,
,S1,1,0,0,0,0,1575042480,
,S2,1,1,1,0,0,1575042480,
,S3,1,1,0,1,0,1575042480,
,S1,1,1,1,1,1,1575042600,
,S2,1,1,1,1,1,1575042600,
,S3,0,1,1,0,0,1575042600,
,S1,0,0,1,1,1,1575042720,
,S2,1,0,0,0,0,1575042720,
,S3,0,1,0,0,0,1575042720,
,S1,0,1,1,1,1,1575042840,
,S2,1,0,0,1,1,1575042840,
,S3,1,0,0,1,1,1575042840,
,S1,0,1,0,1,1,1575042960,
,S2,0,1,0,1,0,1575042960,
,S3,0,0,0,1,1,1575042960,
,S1,0,1,0,1,1,1575043080,
,S2,0,0,1,0,0,1575043080,
,S3,0,0,0,0,1,1575043080,
,S1,1,1,0,0,1,1575043200,
,S2,1,0,1,0,0,1575043200,
,S3,0,1,1,0,1,1575043200,
,S1,1,0,1,1,1,1575043320,
,S2,0,1,1,1,1,1575043320,
,S3,1,0,0,0,0,1575043320,
,S1,1,1,1,1,1,1575043440,
,S2,0,1,0,1,1,1575043440,
,S3,1,0,1,1,1,1575043440,
,S1,0,1,0,1,0,1575043560,
,S2,1,0,0,1,1,1575043560,
,S3,1,1,1,0,1,1575043560,
,S1,1,1,0,0,1,1575043680,
,S2,0,0,1,1,1,1575043680,
,S3,1,1,0,0,1,1575043680,
,S1,0,0,0,1,1,1575043800,
,S2,0,0,0,0,1,1575043800,
,S3,1,1,1,0,0,1575043800,
,S1,1,0,1,1,0,1575043920,
,S2,1,0,0,0,0,1575043920,
,S3,1,0,1,1,1,1575043920,
,S1,1,0,0,0,0,1575044040,
,S2,1,0,1,1,0,1575044040,
,S3,1,0,0,0,0,1575044040,
,S1,0,1,1,0,1,1575044160,
,S2,1,1,1,0,0,1575044160,
,S3,1,0,0,1,1,1575044160,
,S1,0,1,0,1,0,1575044280,
,S2,0,0,1,1,1,1575044280,
,S3,0,1,0,0,0,1575044280,
,S1,1,1,1,1,1,1575044400,
,S2,1,1,0,0,0,1575044400,
,S3,0,0,1,0,0,1575044400,
,S1,1,0,1,1,1,1575044520,
,S2,0,0,0,0,0,1575044520,
,S3,0,0,0,0,1,1575044520,
,S1,1,1,0,0,0,1575044640,
,S2,1,0,0,1,0,1575044640,
,S3,0,0,0,0,0,1575044640,
,S1,0,0,0,1,1,1575044760,
,S2,1,1,1,1,0,1575044760,
,S3,0,0,0,1,0,1575044760,
,S1,0,0,0,1,1,1575044880,
,S2,1,0,1,0,0,1575044880,
,S3,1,1,0,1,1,1575044880,
,S1,1,1,1,1,1,1575045000,
,S2,0,1,1,1,0,1575045000,
,S3,1,0,0,1,0,1575045000,
,S1,1,0,1,1,1,1575045120,
,S2,1,0,1,1,0,1575045120,
,S3,1,0,0,1,1,1575045120,
,S1,1,0,1,0,0,1575045240,
,S2,1,0,1,1,1,1575045240,
,S3,0,0,0,0,1,1575045240,
,S1,1,1,1,0,0,1575045360,
,S2,0,0,1,0,1,1575045360,
,S3,0,1,0,1,0,1575045360,
,S1,1,1,0,1,0,1575045480,
,S2,1,1,0,0,1,1575045480,
,S3,1,1,0,1,0,1575045480,
,S1,0,0,0,1,1,1575045600,
,S2,0,1,0,1,1,1575045600,
,S3,0,1,1,1,0,1575045600,
,S1,0,1,0,0,0,1575045720,
,S2,0,1,1,0,1,1575045720,
,S3,0,1,1,1,0,1575045720,
,S1,1,0,1,0,1,1575045840,
,S2,0,1,0,1,1,1575045840,
,S3,0,0,0,0,1,1575045840,
,S1,1,1,1,1,1,1575045960,
,S2,0,0,0,1,0,1575045960,
,S3,1,1,0,0,0,1575045960,
,S1,0,0,1,0,0,1575046080,
,S2,1,1,1,1,1,1575046080,
,S3,1,0,1,1,0,1575046080,
,S1,1,0,0,0,1,1575046200,
,S2,0,0,0,0,0,1575046200,
,S3,1,0,1,1,1,1575046200,
,S1,1,0,0,0,1,1575046320,
,S2,0,0,0,1,1,1575046320,
,S3,0,1,1,1,0,1575046320,
,S1,0,1,0,1,0,1575046440,
,S2,0,0,0,1,1,1575046440,
,S3,0,1,1,0,1,1575046440,
,S1,1,0,0,0,0,1575046560,
,S2,0,1,1,1,1,1575046560,
,S3,1,1,0,0,0,1575046560,
,S1,1,0,0,1,1,1575046680,
,S2,1,1,0,0,0,1575046680,
,S3,0,0,0,0,1,1575046680,
,S1,1,1,1,0,0,1575046800,
,S2,0,1,1,1,1,1575046800,
,S3,1,1,0,1,0,1575046800,
,S1,0,1,0,1,0,1575046920,
,S2,0,0,1,1,0,1575046920,
,S3,0,0,0,1,0,1575046920,
,S1,0,1,0,0,1,1575047040,
,S2,0,1,0,1,1,1575047040,
,S3,1,1,1,0,1,1575047040,
,S1,0,1,0,0,1,1575047160,
,S2,1,1,1,1,0,1575047160,
,S3,0,1,0,1,0,1575047160,
,S1,1,0,0,1,1,1575047280,
,S2,0,0,0,1,1,1575047280,
,S3,0,0,0,0,1,1575047280,
,S1,1,0,0,1,0,1575047400,
,S2,1,0,0,1,1,1575047400,
,S3,1,0,1,1,1,1575047400,
,S1,0,0,1,1,1,1575047520,
,S2,1,0,0,1,1,1575047520,
,S3,0,1,0,0,0,1575047520,
,S1,1,1,1,1,1,1575047640,
,S2,0,0,1,1,0,1575047640,
,S3,1,0,1,1,0,1575047640,
,S1,0,0,1,0,0,1575047760,
,S2,1,1,0,1,1,1575047760,
,S3,1,1,1,0,1,1575047760,
,S1,1,1,0,1,0,1575047880,
,S2,0,0,1,1,1,1575047880,
,S3,1,1,1,0,1,1575047880,
,S1,0,0,1,0,0,1575048000,
,S2,1,1,1,0,0,1575048000,
,S3,0,0,1,1,1,1575048000,
,S1,1,1,1,0,1,1575048120,
,S2,0,0,0,0,1,1575048120,
,S3,0,1,1,1,1,1575048120,
,S1,1,1,1,0,0,1575048240,
,S2,1,1,0,1,0,1575048240,
,S3,1,0,1,1,1,1575048240,
,S1,0,0,0,0,0,1575048360,
,S2,1,1,1,0,0,1575048360,
,S3,0,0,1,0,1,1575048360,
,S1,1,1,1,0,0,1575048480,
,S2,0,1,0,1,0,1575048480,
,S3,1,0,1,1,1,1575048480,
,S1,0,1,1,1,0,1575048600,
,S2,0,0,0,0,0,1575048600,
,S3,0,1,1,1,1,1575048600,
,S1,0,0,1,0,0,1575048720,
,S2,0,0,0,0,0,1575048720,
,S3,0,1,0,1,1,1575048720,
,S1,0,0,1,1,1,1575048840,
,S2,1,0,1,0,1,1575048840,
,S3,0,1,0,0,0,1575048840,
,S1,1,1,0,1,0,1575048960,
,S2,1,1,0,1,0,1575048960,
,S3,1,0,0,0,1,1575048960,
,S1,1,1,1,1,0,1575049080,
,S2,0,1,0,0,1,1575049080,
,S3,1,0,0,1,0,1575049080,
,S1,0,0,1,1,0,1575049200,
,S2,0,1,1,1,1,1575049200,
,S3,0,0,1,0,1,1575049200,
,S1,0,0,0,1,1,1575049320,
,S2,1,0,0,0,0,1575049320,
,S3,1,0,1,0,1,1575049320,
,S1,0,0,0,0,0,1575049440,
,S2,0,0,0,0,0,1575049440,
,S3,0,1,1,0,1,1575049440,
,S1,1,0,0,1,1,1575049560,
,S2,0,0,1,0,1,1575049560,
,S3,0,1,0,1,0,1575049560,
,S1,1,0,1,1,1,1575049680,
,S2,1,1,0,1,1,1575049680,
,S3,1,1,0,0,0,1575049680,
,S1,1,1,1,1,1,1575049800,
,S2,0,1,0,0,0,1575049800,
,S3,0,0,1,0,0,1575049800,
,S1,0,1,1,0,0,1575049920,
,S2,1,1,1,0,0,1575049920,
,S3,1,1,1,0,0,1575049920,
,S1,0,1,0,1,1,1575050040,
,S2,1,0,0,0,0,1575050040,
,S3,1,1,1,1,0,1575050040,
,S1,0,0,0,1,0,1575050160,
,S2,1,0,1,1,1,1575050160,
,S3,1,0,1,1,1,1575050160,
,S1,1,0,1,1,0,1575050280,
,S2,0,1,1,1,1,1575050280,
,S3,0,1,1,1,1,1575050280,
,S1,0,0,0,0,1,1575050400,
,S2,1,1,1,0,1,1575050400,
,S3,1,0,0,0,0,1575050400,
,S1,0,1,0,0,1,1575050520,
,S2,1,0,1,0,0,1575050520,
,S3,0,0,0,1,1,1575050520,
,S1,1,1,0,0,0,1575050640,
,S2,0,1,0,1,0,1575050640,
,S3,0,0,0,1,1,1575050640,
,S1,1,0,0,1,0,1575050760,
,S2,0,0,0,0,0,1575050760,
,S3,0,0,1,1,0,1575050760,
,S1,0,1,1,1,0,1575050880,
,S2,0,1,1,1,1,1575050880,
,S3,1,0,1,0,1,1575050880,
,S1,1,1,0,0,0,1575051000,
,S2,1,0,1,1,0,1575051000,
,S3,0,0,0,0,1,1575051000,
,S1,0,0,1,1,1,1575051120,
,S2,0,0,0,0,1,1575051120,
,S3,1,0,0,1,1,1575051120,
,S1,0,1,1,0,0,1575051240,
,S2,1,1,0,0,1,1575051240,
,S3,1,0,0,0,0,1575051240,
,S1,1,0,1,1,1,1575051360,
,S2,1,0,0,1,1,1575051360,
,S3,1,0,0,0,0,1575051360,
,S1,1,1,1,0,1,1575051480,
,S2,1,0,0,0,1,1575051480,
,S3,0,1,1,1,0,1575051480,
,S1,0,0,0,1,0,1575051600,
,S2,0,1,0,1,0,1575051600,
,S3,0,1,1,0,1,1575051600,
,S1,1,1,1,1,1,1575051720,
,S2,0,1,0,1,1,1575051720,
,S3,1,0,0,0,0,1575051720,
,S1,0,0,0,1,1,1575051840,
,S2,1,0,0,0,1,1575051840,
,S3,1,1,0,0,0,1575051840,
,S1,0,1,0,1,1,1575051960,
,S2,0,0,1,0,1,1575051960,
,S3,0,0,1,1,0,1575051960,
,S1,1,0,1,0,0,1575052080,
,S2,1,1,1,1,0,1575052080,
,S3,0,1,1,1,1,1575052080,
,S1,1,1,0,0,0,1575052200,
,S2,1,0,1,0,1,1575052200,
,S3,0,0,0,0,1,1575052200,
,S1,1,0,0,1,0,1575052320,
,S2,0,1,0,0,0,1575052320,
,S3,0,1,0,1,1,1575052320,
,S1,0,0,1,0,0,1575052440,
,S2,1,1,0,1,1,1575052440,
,S3,0,0,1,1,1,1575052440,
,S1,1,0,0,0,0,1575052560,
,S2,1,1,1,0,0,1575052560,
,S3,1,1,1,1,0,1575052560,
,S1,1,1,0,1,1,1575052680,
,S2,1,1,1,0,0,1575052680,
,S3,1,0,1,0,1,1575052680,
,S1,0,1,1,1,1,1575052800,
,S2,1,1,0,0,1,1575052800,
,S3,0,0,0,0,0,1575052800,
,S1,1,0,1,1,1,1575052920,
,S2,1,0,0,0,0,1575052920,
,S3,1,0,0,1,1,1575052920,
,S1,1,1,0,1,0,1575053040,
,S2,0,1,1,1,0,1575053040,
,S3,1,1,1,0,1,1575053040,
,S1,0,0,0,0,1,1575053160,
,S2,1,0,0,1,1,1575053160,
,S3,1,1,1,0,0,1575053160,
,S1,1,0,1,0,1,1575053280,
,S2,0,1,1,1,1,1575053280,
,S3,1,1,0,0,1,1575053280,
,S1,1,0,0,1,1,1575053400,
,S2,0,1,1,0,0,1575053400,
,S3,1,1,1,1,1,1575053400,
,S1,0,1,0,1,0,1575053520,
,S2,0,0,0,0,1,1575053520,
,S3,0,1,0,1,0,1575053520,
,S1,0,1,1,1,1,1575053640,
,S2,1,0,1,1,1,1575053640,
,S3,0,0,1,0,0,1575053640,
,S1,1,0,1,0,0,1575053760,
,S2,0,1,1,0,0,1575053760,
,S3,0,0,0,1,0,1575053760,
,S1,0,0,0,1,1,1575053880,
,S2,0,0,0,0,0,1575053880,
,S3,1,0,1,0,0,1575053880,
,S1,0,0,0,1,0,1575054000,
,S2,0,0,1,1,0,1575054000,
,S3,0,1,0,0,1,1575054000,
,S1,0,0,1,0,0,1575054120,
,S2,1,0,1,1,1,1575054120,
,S3,0,0,0,0,1,1575054120,
,S1,1,0,1,0,0,1575054240,
,S2,1,0,0,0,0,1575054240,
,S3,0,1,0,1,1,1575054240,
,S1,1,1,0,0,1,1575054360,
,S2,0,0,1,1,1,1575054360,
,S3,1,0,0,0,1,1575054360,
,S1,1,0,0,0,1,1575054480,
,S2,1,1,1,0,0,1575054480,
,S3,1,0,0,1,0,1575054480,
,S1,1,1,1,1,1,1575054600,
,S2,0,0,0,1,1,1575054600,
,S3,1,0,1,1,0,1575054600,
,S1,0,1,0,0,0,1575054720,
,S2,1,1,1,1,0,1575054720,
,S3,1,1,0,0,1,1575054720,
,S1,0,0,1,0,1,1575054840,
,S2,1,0,1,1,0,1575054840,
,S3,1,0,0,0,1,1575054840,
,S1,0,1,1,1,1,1575054960,
,S2,1,1,0,1,0,1575054960,
,S3,1,1,1,1,0,1575054960,
,S1,0,0,1,1,1,1575055080,
,S2,1,0,0,1,1,1575055080,
,S3,0,0,0,0,1,1575055080,
,S1,1,1,0,0,1,1575055200,
,S2,1,1,1,1,1,1575055200,
,S3,1,0,0,0,1,1575055200,
,S1,1,0,0,0,1,1575055320,
,S2,0,1,0,0,0,1575055320,
,S3,1,0,1,0,1,1575055320,
,S1,0,1,1,0,0,1575055440,
,S2,1,0,0,1,1,1575055440,
,S3,0,1,1,0,0,1575055440,
,S1,1,0,0,1,0,1575055560,
,S2,1,0,1,0,0,1575055560,
,S3,1,0,0,1,1,1575055560,
,S1,1,1,0,1,1,1575055680,
,S2,1,1,0,1,0,1575055680,
,S3,0,0,1,1,1,1575055680,
,S1,0,0,1,0,0,1575055800,
,S2,1,0,0,0,0,1575055800,
,S3,0,1,1,1,0,1575055800,
,S1,1,0,0,1,0,1575055920,
,S2,0,1,1,0,0,1575055920,
,S3,0,1,0,1,1,1575055920,
,S1,1,1,0,1,1,1575056040,
,S2,0,1,0,1,1,1575056040,
,S3,1,1,1,0,1,1575056040,
,S1,1,1,0,1,0,1575056160,
,S2,0,1,1,1,1,1575056160,
,S3,1,1,1,1,0,1575056160,
,S1,1,0,0,0,1,1575056280,
,S2,0,0,1,0,1,1575056280,
,S3,1,0,1,1,0,1575056280,
,S1,0,0,1,0,1,1575056400,
,S2,1,0,0,0,1,1575056400,
,S3,1,0,1,1,0,1575056400,
,S1,1,1,0,0,1,1575056520,
,S2,1,0,0,1,0,1575056520,
,S3,1,1,1,0,0,1575056520,
,S1,1,0,1,1,0,1575056640,
,S2,1,1,1,0,0,1575056640,
,S3,0,0,1,1,0,1575056640,
,S1,0,1,0,1,0,1575056760,
,S2,1,1,1,0,1,1575056760,
,S3,1,0,1,1,0,1575056760,
,S1,0,1,1,0,1,1575056880,
,S2,0,1,0,0,0,1575056880,
,S3,1,0,0,0,0,1575056880,
,S1,1,0,1,1,1,1575057000,
,S2,0,0,0,0,1,1575057000,
,S3,0,0,0,1,1,1575057000,
,S1,1,0,0,0,1,1575057120,
,S2,0,1,1,0,1,1575057120,
,S3,0,0,1,0,0,1575057120,
,S1,1,0,0,1,1,1575057240,
,S2,0,0,0,0,0,1575057240,
,S3,0,1,0,0,0,1575057240,
,S1,0,1,1,1,1,1575057360,
,S2,1,0,1,0,0,1575057360,
,S3,1,1,1,0,1,1575057360,
,S1,1,0,1,0,0,1575057480,
,S2,0,1,0,1,1,1575057480,
,S3,1,1,0,0,0,1575057480,
,S1,1,1,0,0,1,1575057600,
,S2,1,1,1,1,1,1575057600,
,S3,1,0,0,1,0,1575057600,
,S1,1,0,1,0,1,1575057720,
,S2,0,0,0,1,0,1575057720,
,S3,1,1,0,1,0,1575057720,
,S1,1,1,0,1,0,1575057840,
,S2,1,0,0,0,0,1575057840,
,S3,0,1,1,1,1,1575057840,
,S1,0,1,0,1,1,1575057960,
,S2,0,1,0,0,0,1575057960,
,S3,0,0,0,1,0,1575057960,
,S1,1,1,1,0,0,1575058080,
,S2,0,0,0,1,0,1575058080,
,S3,0,0,0,0,0,1575058080,
,S1,0,0,0,1,0,1575058200,
,S2,0,0,0,0,0,1575058200,
,S3,0,1,0,0,1,1575058200,
,S1,1,0,1,1,1,1575058320,
,S2,0,0,1,0,0,1575058320,
,S3,0,0,0,0,1,1575058320,
,S1,0,1,1,1,0,1575058440,
,S2,0,0,1,1,1,1575058440,
,S3,0,0,0,0,0,1575058440,
,S1,0,1,0,1,0,1575058560,
,S2,0,1,0,0,0,1575058560,
,S3,1,0,0,0,1,1575058560,
,S1,1,0,0,1,0,1575058680,
,S2,0,1,1,0,1,1575058680,
,S3,0,0,0,1,1,1575058680,
,S1,1,1,0,0,1,1575058800,
,S2,0,1,0,0,1,1575058800,
,S3,0,1,1,1,1,1575058800,
,S1,0,0,0,0,0,1575058920,
,S2,0,0,1,1,1,1575058920,
,S3,1,0,1,0,0,1575058920,
,S1,1,1,1,0,1,1575059040,
,S2,1,0,0,0,1,1575059040,
,S3,1,1,0,0,0,1575059040,
,S1,1,1,1,0,0,1575059160,
,S2,0,0,0,1,1,1575059160,
,S3,1,1,0,0,1,1575059160,
,S1,1,0,0,1,1,1575059280,
,S2,0,0,1,1,0,1575059280,
,S3,1,1,1,0,0,1575059280,
,S1,1,1,1,0,0,1575059400,
,S2,1,0,0,0,1,1575059400,
,S3,0,1,0,0,0,1575059400,
,S1,0,1,1,0,1,1575059520,
,S2,1,1,0,0,0,1575059520,
,S3,1,0,0,1,1,1575059520,
,S1,1,0,1,1,1,1575059640,
,S2,1,0,0,1,0,1575059640,
,S3,1,1,1,0,1,1575059640,
,S1,0,0,0,0,1,1575059760,
,S2,0,1,0,1,1,1575059760,
,S3,0,1,0,0,1,1575059760,
,S1,0,1,1,0,1,1575059880,
,S2,1,1,0,0,0,1575059880,
,S3,1,1,0,0,0,1575059880,
,S1,0,1,1,1,0,1575060000,
,S2,0,1,1,0,1,1575060000,
,S3,0,0,1,0,1,1575060000,
,S1,0,0,0,1,1,1575060120,
,S2,1,0,0,0,1,1575060120,
,S3,0,0,0,1,1,1575060120,
,S1,0,0,1,0,1,1575060240,
,S2,1,0,0,1,0,1575060240,
,S3,1,1,0,1,1,1575060240,
,S1,0,1,1,0,0,1575060360,
,S2,0,1,1,0,0,1575060360,
,S3,1,1,1,0,0,1575060360,
,S1,1,1,0,1,0,1575060480,
,S2,1,1,0,1,1,1575060480,
,S3,0,0,0,1,1,1575060480,
,S1,1,1,0,0,1,1575060600,
,S2,0,0,0,0,1,1575060600,
,S3,0,1,0,0,0,1575060600,
,S1,1,0,0,0,0,1575060720,
,S2,1,0,0,0,0,1575060720,
,S3,0,0,1,1,0,1575060720,
,S1,1,0,1,0,1,1575060840,
,S2,0,1,1,0,0,1575060840,
,S3,0,0,1,0,0,1575060840,
,S1,1,1,1,0,1,1575060960,
,S2,0,1,1,1,0,1575060960,
,S3,1,1,1,1,0,1575060960,
,S1,1,0,1,0,0,1575061080,
,S2,0,0,1,1,0,1575061080,
,S3,0,1,0,0,0,1575061080,
,S1,1,1,1,0,0,1575061200,
,S2,0,0,0,1,1,1575061200,
,S3,0,1,0,0,1,1575061200,
,S1,0,1,1,0,0,1575061320,
,S2,0,1,1,1,1,1575061320,
,S3,0,1,0,0,0,1575061320,
,S1,0,1,0,1,1,1575061440,
,S2,1,0,0,0,0,1575061440,
,S3,0,1,0,0,1,1575061440,
,S1,0,1,1,1,0,1575061560,
,S2,0,0,1,0,0,1575061560,
,S3,0,0,0,1,0,1575061560,
,S1,1,0,1,1,1,1575061680,
,S2,1,1,0,1,1,1575061680,
,S3,0,0,1,1,1,1575061680,
,S1,0,1,0,1,1,1575061800,
,S2,1,1,0,1,0,1575061800,
,S3,1,0,0,1,1,1575061800,
,S1,1,0,1,1,1,1575061920,
,S2,1,0,0,1,0,1575061920,
,S3,1,0,0,0,0,1575061920,
,S1,0,1,0,1,1,1575062040,
,S2,1,1,0,1,1,1575062040,
,S3,1,0,0,0,0,1575062040,
,S1,0,0,1,0,1,1575062160,
,S2,1,1,0,0,1,1575062160,
,S3,0,1,1,1,0,1575062160,
,S1,0,0,0,1,0,1575062280,
,S2,0,0,1,1,0,1575062280,
,S3,0,0,0,1,0,1575062280,
,S1,0,1,1,0,0,1575062400,
,S2,0,0,1,1,1,1575062400,
,S3,0,1,1,1,0,1575062400,
,S1,0,0,0,1,1,1575062520,
,S2,1,1,0,1,0,1575062520,
,S3,0,1,1,1,0,1575062520,
,S1,0,0,1,1,0,1575062640,
,S2,1,0,1,0,1,1575062640,
,S3,0,0,1,0,1,1575062640,
,S1,1,0,0,1,0,1575062760,
,S2,0,1,0,0,1,1575062760,
,S3,1,0,0,0,0,1575062760,
,S1,0,0,0,0,0,1575062880,
,S2,1,0,0,0,1,1575062880,
,S3,1,1,1,1,1,1575062880,
,S1,1,0,0,0,1,1575063000,
,S2,1,0,0,1,1,1575063000,
,S3,0,1,1,1,1,1575063000,
,S1,1,1,0,1,0,1575063120,
,S2,0,0,0,0,1,1575063120,
,S3,0,0,1,1,0,1575063120,
,S1,1,0,1,0,1,1575063240,
,S2,0,0,1,1,1,1575063240,
,S3,0,0,0,0,0,1575063240,
,S1,0,1,0,0,0,1575063360,
,S2,0,1,1,1,1,1575063360,
,S3,0,0,0,0,0,1575063360,
,S1,1,1,0,0,0,1575063480,
,S2,1,0,0,1,1,1575063480,
,S3,1,1,1,1,0,1575063480,
,S1,0,1,0,1,1,1575063600,
,S2,0,0,1,1,0,1575063600,
,S3,0,1,0,0,1,1575063600,
,S1,0,1,1,1,1,1575063720,
,S2,0,1,1,0,1,1575063720,
,S3,1,1,1,1,1,1575063720,
,S1,0,0,1,1,1,1575063840,
,S2,1,0,0,0,1,1575063840,
,S3,0,1,1,1,1,1575063840,
,S1,0,1,0,1,0,1575063960,
,S2,1,1,1,1,0,1575063960,
,S3,0,1,0,1,1,1575063960,
,S1,0,1,0,1,0,1575064080,
,S2,1,0,0,1,1,1575064080,
,S3,0,1,1,0,1,1575064080,
,S1,1,0,1,1,0,1575064200,
,S2,1,1,1,1,1,1575064200,
,S3,0,1,1,0,0,1575064200,
,S1,1,0,1,1,0,1575064320,
,S2,1,1,1,1,1,1575064320,
,S3,0,1,1,1,0,1575064320,
,S1,0,1,0,1,0,1575064440,
,S2,1,1,0,1,0,1575064440,
,S3,0,0,1,1,0,1575064440,
,S1,0,1,0,1,1,1575064560,
,S2,1,0,1,0,1,1575064560,
,S3,0,0,0,0,1,1575064560,
,S1,1,1,0,0,1,1575064680,
,S2,0,0,0,0,0,1575064680,
,S3,1,0,0,1,0,1575064680,
,S1,0,1,0,0,1,1575064800,
,S2,1,0,1,1,1,1575064800,
,S3,0,0,0,0,0,1575064800,
,S1,0,0,1,0,0,1575064920,
,S2,1,0,0,1,0,1575064920,
,S3,0,1,0,0,0,1575064920,
,S1,0,1,1,0,1,1575065040,
,S2,0,1,0,1,0,1575065040,
,S3,0,1,0,1,0,1575065040,
,S1,1,1,0,0,1,1575065160,
,S2,0,1,0,1,0,1575065160,
,S3,0,1,0,1,0,1575065160,
,S1,1,1,1,0,0,1575065280,
,S2,0,1,0,0,0,1575065280,
,S3,0,0,1,1,1,1575065280,
,S1,1,1,0,1,1,1575065400,
,S2,1,0,1,1,1,1575065400,
,S3,1,0,0,1,0,1575065400,
,S1,1,1,1,1,1,1575065520,
,S2,1,0,0,0,0,1575065520,
,S3,1,1,0,1,1,1575065520,
,S1,0,1,0,1,0,1575065640,
,S2,0,1,0,0,0,1575065640,
,S3,1,1,1,0,0,1575065640,
,S1,0,1,0,0,0,1575065760,
,S2,0,1,1,1,0,1575065760,
,S3,1,0,0,1,1,1575065760,
,S1,0,1,1,1,0,1575065880,
,S2,1,1,0,0,0,1575065880,
,S3,0,0,0,0,1,1575065880,
,S1,0,1,0,0,0,1575066000,
,S2,0,0,1,1,0,1575066000,
,S3,0,1,0,1,0,1575066000,
,S1,1,0,1,1,0,1575066120,
,S2,1,1,1,0,0,1575066120,
,S3,1,0,1,0,0,1575066120,
,S1,0,0,0,0,0,1575066240,
,S2,0,0,0,0,0,1575066240,
,S3,1,0,1,0,0,1575066240,
,S1,0,1,1,0,1,1575066360,
,S2,0,1,0,1,0,1575066360,
,S3,0,0,1,1,0,1575066360,
,S1,0,0,1,1,0,1575066480,
,S2,1,1,1,1,1,1575066480,
,S3,0,1,1,1,0,1575066480,
,S1,1,0,0,0,1,1575066600,
,S2,0,0,1,0,0,1575066600,
,S3,0,1,0,1,1,1575066600,
,S1,0,0,0,0,1,1575066720,
,S2,1,0,0,1,0,1575066720,
,S3,0,1,0,1,0,1575066720,
,S1,0,0,0,1,0,1575066840,
,S2,0,0,1,1,1,1575066840,
,S3,1,0,0,0,0,1575066840,
,S1,1,0,0,0,0,1575066960,
,S2,1,0,0,1,0,1575066960,
,S3,1,1,1,1,0,1575066960,
,S1,1,1,1,0,1,1575067080,
,S2,0,0,0,0,0,1575067080,
